-66.8975 -4.871389 354 CAF
-65.355556 -4.884167 210 ?
-69.879722 -6.639444 412 ERN
-52.052778 -27.180556 2461 CCI
-53.063333 -26.059167 2100 FBE
-51.567222 -10.633611 250 CFO
-83.5615972 34.1758638 951 19A
-85.0274416 29.7276066 20 AAF
-53.313611 -23.798611 1558 UMU
-43.650278 -18.231944 4446 DTI
-66.083333 -2.5325 207 FBA
-68.918889 -3.465556 335 OLC
-63.072222 -7.532222 230 HUW
-65.033889 -0.416944 223 IRZ
-55.836111 -1.714167 262 ORX
-38.998889 -15.355278 20 UNA
-5.441111 36.128889 98 ?
-5.441111 36.128889 98 ?
114.202 22.3177 30 ?
114.202 22.3177 30 ?
122.21222 -21.713057 970 TEF
32.3014 36.2993 92 GZP
69.07813 33.921369 6614 ?
-81.3397222 29.95925 10 SGJ
31.5 -24.8333 3510 LDZ
31.41 -24.84 3500 ?
31.41 -24.84 3500 ?
31.42 -24.815 1200 INY
-82.8605664 31.4767385 257 DQH
-80.372638 27.497472 23 FRP
-77.0621 38.806346 1 ALX
-71.0166453 41.8744017 43 TAN
-70.7287778 41.9090278 148 PYM
-71.4121389 41.5971389 18 OQU
-71.1967714 42.0001331 122 1B9
-71.1729444 42.1905278 49 OWD
-72.715875 42.1579472 270 BAF
-72.1802222 41.7440278 246 IJD
-74.2646444 41.5099884 364 MGJ
-76.8513611 40.2171389 347 CXY
-70.6721389 42.09825 9 GHG
-73.4821906 41.3715353 458 DXR
-71.5147778 42.78175 199 ASH
-71.1234167 42.7171944 148 LWM
-73.13525 41.4785556 726 OXC
-71.7589722 42.5541111 348 FIT
-84.8850625 33.7565556 1110 ?
-84.8487067 34.1231475 759 VPC
-85.6100833 34.0899167 595 PYP
-85.1586667 34.3507778 664 RMG
-86.0890834 33.9726489 569 GAD
-83.8736667 35.9638333 833 DKX
-83.6674167 33.9828611 943 WDR
-81.5971111 32.6452778 188 JYL
-84.87025 34.7229444 709 DNN
-85.1522641 33.6316964 1165 CTJ
-85.7213889 34.4736944 877 4A9
-85.0726111 33.0088611 694 LGC
-83.2414139 33.154225 385 MLJ
-85.1464722 34.0186944 974 4A4
-84.8824444 32.8406944 902 PIM
-84.5718333 33.35725 808 FFC
-83.8474472 33.6323083 809 9A1
-83.8302233 34.272627 1276 GVL
-84.4221556 34.3122175 1219 ?
-86.1537778 30.7311111 289 54J
-85.2903319 34.6884792 777 9A5
-81.4199444 40.4701667 894 PHD
-79.8900608 34.4493845 192 UDG
-80.6974722 32.2243611 19 HXD
-84.5265833 34.6282222 1486 49A
-82.1734167 36.3712222 1593 0A9
-85.6800278 32.4605722 264 06A
-82.0393808 33.4665028 423 DNL
-81.6115119 35.8202336 1270 MRN
-82.5663889 37.5617639 1473 PBX
-84.1651964 33.3656703 837 ?
-83.2963717 34.5928117 996 TOC
-2.1536 50.9672 811 ?
34.584025 30.524819 2037 ?
34.584025 30.524819 2037 ?
34.584025 30.524819 2037 ?
34.584025 30.524819 2037 ?
34.23551 49.34261 333 PLV
1.849308 50.967536 6 ?
1.339747 51.126876 6 ?
27.3975 8.77 1394 ?
27.98 7.725 1420 WUU
36.616667 14.3 1500 HUE
39.105 3.465 2790 OYL
-5.838056 30.330556 1500 ?
-11.047192 8.615308 1300 WYE
-12.383 7.767 500 GBK
114.166164 22.299204 0 ?
-82.3452778 28.0139772 22 VDF
87.53 65.46 125 ?
89.56 61.34 213 ?
-97.318889 32.987778 722 AFW
-88.3726111 42.7971667 860 57C
82.9333 58.3333 243 ?
117.759 32.4759 17 MYF
126.790586 37.558311 58 SEL
47.520753 29.346742 472 ?
140.404 -34.118 115 RMK
138.425833 -30.598333 856 ?
126.583333 -26.128333 1500 ?
117.216667 -31.622223 705 ?
115.539722 -32.006667 12 ?
128.115 -30.838056 511 ?
143.791111 -37.511667 1433 ?
-92.836389 52.991111 988 KEW
-86.344444 48.755278 1035 YSP
-83.686944 49.713889 826 YHF
-84.758889 49.193056 1099 YHN
-79.981389 48.210278 1157 YKX
-85.860556 49.083889 1198 YMG
-84.786389 47.966944 944 YXZ
-81.8575 45.8425 869 YEM
-91.665556 51.13 1355 ?
-80.158333 44.449167 730 ?
-80.3425 43.131389 815 YFD
-95.2175 39.009167 833 LWC
-97.423225 37.39411 1277 EGT
-79.0668 8.252 150 ?
-84.2749444 33.2269722 958 6A2
-53.2611 4.7828 253 ?
52.2783 4.8708 33 ?
6.8649 49.1606 840 ?
-52.2783 4.8708 33 ?
-54.05 4.75 100 ?
-53.9516 4.7301 100 ?
-53.9747 3.7243 300 ?
-52.2922 4.8936 39 ?
33.27222 35.15111 0 NIC
-80.1110556 26.2471389 19 PMP
149.720001 -37.598301 31 XMC
37.908018 26.636718 2047 ULH
136.842481 -3.7518 6060 ?
136.842481 -3.7518 6060 ?
-77.00583 38.90339 0 ?
-153.0166667 -27.4666667 100 ?
153.0166667 -27.4666667 100 ?
150.512323 -23.378941 100 ?
151.20592 -33.88373 100 ?
144.9533883 -37.8181602 111 ?
152.973785 -26.617353 400 ?
152.349416 -24.867837 100 ?
114.169624 22.308813 100 ?
114.158227443695 22.2846291082599 100 ?
-86.7832222 33.1777778 586 EET
131.781944 -22.254167 2205 YUE
7.734547 48.585068 475 XWG
-111.8979242 33.8180947 2568 ?
30.313831 59.951443 30 ?
113.270631 22.990081 1 GZS
23.091847 -19.531281 3133 ?
116.276675 -8.7573222 52 LOP
55.266666 18.133333 900 OMM
-121.1825 51.3833 3055 ?
-121.1958 51.4412 3129 ZML
-4.1749 55.5141 10 ?
146.75 -38.56 200 ?
114.43 36.524 0 HDG
-61.073596 13.868921 341 ?
-86.045 39.935278 811 UMP
-84.0773889 37.0868889 1212 LOZ
-76.621634 39.2837181 49 ?
-77.456875 38.298416 130 FBG
120.730991 11.354499 0 ?
20.651667 52.451111 341 WMI
-78.87205 42.883512 0 ?
143.104444 -38.665833 165 ?
130.99667 45.30611 0 JXA
-122.3299 47.5985 7 ?
-81.640456 29.649178 16 ?
-97.043333 50.628056 753 YGM
-96.934444 51.732222 725 ?
-96.934444 51.732222 725 ?
-96.934444 51.732222 725 ?
100.43 64.33 400 ?
66.683056 63.683056 25 EYK
4.365771 52.040376 0 ?
-87.8152 42.7605 674 RAC
119.5183 11.05167 75 RZP
12.1322 50.8814 100 ?
12.132411 50.880023 100 ?
-71.949921 1.444549 300 ?
30.334926 60.200059 230 ?
141.0022222 43.1894444 0 QOT
141.03833 42.46867 361 ?
5.924444 52.057222 276 ?
5.060649 51.002846 100 ?
9.094285 51.930401 200 ?
9.079843 52.279764 200 ?
89.306944 29.351667 12408 RKZ
-117.146388 34.08525 1574 REI
-114.431971 34.528889 638 49X
-117.409971 33.988778 764 RIR
-122.57811 47.267944 294 TIW
-82.374555 28.221278 68 X39
72 3 0 ?
72 3 0 ?
72 3 0 ?
5.705802 52.198138 10 ?
5.898492 52.406503 10 ?
7.915326 51.566907 100 ?
20.096519 46.252761 100 ?
13.175561 52.437517 0 ?
-94.933605 35.705541 150 ?
4.388766 51.304111 50 ?
6.516252 51.981127 50 ?
7.773292 51.944556 100 ?
-87.6717778 30.2896389 17 JKA
-90.95305555 -0.942499999 35 ?
9.5 47.076667 1585 ?
16.176945 41.885277 46 VIF
-7.901464 51.400377 100 ?
27.008236 60.011662 10 ?
-92.016111 19.398611 100 ?
16.31833 47.14833 950 ?
26.933 49.366 351 HMJ
132.408 34.367 9 HIW
-76.501158 38.972944 0 ?
-113.833 50.3333 3431 ?
131.51 -31.29 100 ?
-76.0025 40.989167 1603 HZL
-78.760556 39.615278 775 CBE
-81.5798083 24.6487544 4 ?
128.0722 -15.2857 100 ?
-130.5 56.58 50 YBO
39.506944 -8.528056 1 ?
34.580853 -7.895 0 ?
35.926944 -7.686111 0 ?
170.033 -43.4 475 FGL
36.367 54.55 600 KLF
-17 65.6 100 ?
18.058056 59.33 10 XEV
17.646111 59.858333 23 QYX
4.469444 51.924444 7 QRH
14.439444 50.11 616 XYJ
7.096944 50.731944 204 BNJ
12.564444 55.672778 16 ZGH
13.046667 47.813056 1391 ZSB
4.421111 51.217222 51 ZWE
27.75 -23.666667 2700 ELL
-90.181667 43.211667 718 LNR
-90.403056 45.705 1466 ?
-89.591944 42.616389 1079 ?
-88.175556 41.517778 582 JOT
-89.153056 41.351944 654 VYS
113.160008 -26.00937 15 ?
-84.460556 42.260556 1001 JXN
14.099722 52.393889 141 ?
13.693611 52.827222 121 ?
-79.657222 39.959167 1267 ?
-78.513333 40.086111 1162 ?
-75.265 40.1375 302 BBX
-80.851111 27.265833 34 OBE
-81.342222 27.456389 63 SEF
-81.528889 27.591389 160 AVO
-81.753333 28.062778 145 GIF
-82.155833 28.228056 90 ZPH
-82.224167 29.1725 89 OCF
-81.8825 31.553889 107 JES
-83.4604444 33.612125 694 52A
-84.7697554 33.3115656 970 CCO
-82.5169509 33.5297315 501 HQU
-81.6850278 33.6493889 529 AIK
-80.5648611 34.2835833 302 CDN
-79.0595556 34.6098056 125 LBT
-80.99175 32.4934167 79 3J1
-79.3887958 35.2376111 455 SOP
-79.7596111 34.8913056 358 RCZ
-81.1084167 33.3045278 231 99N
-90.2982819 43.2833575 742 93C
-90.8964742 43.5793603 1292 Y51
-89.7709266 43.5217843 979 DLL
-90.1693889 42.4664444 990 7A4
-80.9538958 35.7649958 968 SVH
-87.9589722 42.70325 785 C89
-88.3046825 42.6907171 780 BUU
-75.1606789 41.0358717 480 N53
-75.4158972 41.3473569 1729 70N
-74.3915611 41.431912 523 06N
-77.4223056 41.1357778 556 LHV
-80.16775 41.1460278 1371 29D
-80.6195833 41.1304722 1044 04G
-81.7564401 41.0031572 974 3G3
-82.2556389 40.9029722 1206 3G4
-79.7749167 40.4526389 1187 4G0
-80.1608611 40.8019722 898 ?
-79.0149951 40.0388708 2275 2G9
-80.6773264 40.9617953 1070 4G4
-80.9692572 41.2111675 900 41N
-82.1776389 41.3442778 793 LPR
-80.9039797 41.7778322 820 7D9
-81.683333 41.5175 583 BKL
-79.2720417 42.4933353 693 DKK
-78.9147569 42.7008925 751 4G2
-74.6017778 40.2139444 118 N87
-74.84575 39.9428889 53 VAY
-75.3977211 39.7355633 40 7N7
-74.2445942 40.6174472 23 LDJ
-75.8704892 40.1570414 600 O03
-76.2024028 39.5668378 409 0W3
-85.0834933 41.6396983 995 ANQ
-86.3002574 41.3651307 800 C65
-85.8400556 41.2746944 850 ?
-84.606358 40.8638295 787 VNW
-82.9748056 40.7815556 1003 17G
-81.6203889 27.8938056 127 X07
-84.9554443 42.2511932 941 RMY
-78.1696667 43.03175 914 GVQ
-76.7812318 42.8835647 492 0G7
-73.7323514 41.5769708 358 N69
-72.8646944 41.6893333 202 4B8
-84.5067778 41.4673056 730 0G6
-82.7586667 27.9764722 70 CLW
-82.0439739 27.9333581 110 X49
-1.3 60.433 0 SCS
0.0319 57.9039 0 ?
0.0319 57.9039 0 ?
-0.2536 58.4494 0 ?
0.0483 57.1524 0 ?
2.33 58.44 0 ?
0.0319 57.9039 0 ?
0.766 56.8 0 ?
2.2833 56.45 0 ?
-1.15 61.2333 0 ?
-1.0167 57.7167 0 ?
-1.0167 57.7167 0 ?
2.13 56.48 0 ?
1.2 57.3 0 ?
1.3883 57.4506 0 ?
0.8333 61.3333 0 ?
11.0166 -6.0333 0 ?
13.3325 52.507222 120 QWC
14.547222 52.336944 177 ZFR
2.373611 48.844722 129 PLY
2.359167 48.876944 149 XHP
2.352222 48.856389 107 PAR
13.434722 52.51 135 BHF
-0.127778 51.508056 66 LON
-74.005833 40.714167 31 NYC
-87.631667 41.883611 596 CHI
-87.609722 41.860278 585 CGX
139.691667 35.689444 123 TYO
116.407222 39.904167 171 BJS
9.188056 45.463611 402 MIL
-77.035278 38.889444 25 WAS
-73.553889 45.508611 53 YMQ
-79.383056 43.653056 302 YTO
121.453611 31.166944 14 ?
-84.4572222 34.4534722 1535 JZP
13.389444 52.548611 150 BGS
13.1006727 52.3089943 160 ?
-78.7239444 33.81175 31 CRE
120.933 23.8833 2405 SMT
-87.5295278 41.5349167 620 IGQ
-90.4806111 43.9762222 966 Y72
-116.91525 33.0391667 1395 RNM
3.246389 48.288333 223 ?
3.776389 47.981389 345 ?
4.263056 47.238611 1699 ?
7.8875 47.343611 1370 ?
8.398611 46.9725 1464 BXO
8.689444 46.513056 3214 ?
8.9916 46.29499 850 ?
14.232778 50.407222 719 ?
13.970833 50.698889 765 ?
13.695278 47.131667 3629 ?
13.629167 46.580833 1810 ?
8.453056 49.097778 400 ?
8.611389 49.567222 319 ?
2.833056 48.928611 210 ?
3.356111 49.066944 719 ?
-85.0522935 41.9335691 959 OEB
-75.8522405 41.2973074 543 WBW
-81.38975 41.6840278 626 LNN
121.2442627 25.05660057 143 ?
52.0702 70.4047 5 UMD
11.48 42.6 0 ?
107.738889 40.926389 3389 RLK
-84.9061389 38.1819722 812 FFT
-70.2835075 44.0484728 288 LEW
18.330556 52.829444 259 ?
18.671667 54.248056 21 ?
-124.1113687 43.9828168 51 6S2
-84.3468333 35.0158056 1789 1A3
13.364444 52.475556 136 ?
-87.8225 42.090556 653 NBU
-90.483333 43.975278 965 ?
116.1080017 40.50310135 1677 ?
-81.6725278 25.9950278 5 MRK
-38.939241 -13.565589 5 ?
-38.939241 -13.565589 5 ?
-83.7439342 46.0093114 668 DRM
-84.2761944 44.8065278 1218 8M8
-84.47502 43.9705893 774 GDW
-85.3439058 42.95392 681 24C
-86.2556389 42.3511944 666 LWA
-88.1012428 41.9893408 801 06C
89.351261 22.464897 0 ?
89.351261 22.464897 0 ?
89.351261 22.464897 0 ?
-90.1893267 44.6368797 1278 MFI
-89.8381412 44.3606456 1021 ISW
-90.3289722 41.83075 708 CWI
6.987305 51.141663 1000 ?
35.470734 29.682087 1000 ?
-70.9161444 42.584141 107 BVY
65.6261 62.5461 200 ?
73.71140289 27.20829964 3853 ?
37.507222 55.511667 568 ?
-120.8001944 37.7563333 237 O27
-72.680556 46.351667 199 YRQ
-90.3248611 36.77394444 331 POF
-74.6702433 40.6259908 105 ?
-67.0126944 44.9101111 45 EPM
-91.4285011 40.4599078 671 EOK
-68.4281667 44.1653889 100 ME5
-3.371389 56.439722 392 PSL
-4.340278 53.104167 14 ?
6.359444 51.333889 105 ?
7.9411 48.4711 535 ?
8.2167 48.3167 1060 ?
8.4044 49.0135 377 ?
13.0167 50.8833 984 ?
8.4044 49.0135 377 ?
13.6 50.7333334 1969 ?
8.5833 41.1667 341 ?
9.82179 38.424972 7 ?
8.4361503 48.7976817 1198 ?
-93.0603424 44.9346225 705 ?
17.098056 61.261667 94 SOO
-6.039722 53.073056 14 ?
106.411667 15.709444 612 VNA
9.1833 38.7 6 ?
-9.1833 38.7 6 ?
8.538 47.369 1339 ?
-113.170195 34.5958528 4183 E51
12.541944 52.826667 141 ?
-4.239478 40.889233 3284 ?
136.672222 34.533333 12 ?
162.688851 56.238556 200 ?
-88.4723206 43.1388947 885 ?
159.876663 56.09 331 ?
80.379669 73.517807 47 DKS
139.5554942 -30.19033959 381 ?
-70.995697 48.329498 531 XBG
-9.48417 51.668598 7 BYT
-10.233333 51.933334 314 CHE
26.733333 -30.683333 4361 ?
22.316667 -29.906389 3585 ?
29.055278 -22.678889 2676 ADY
30.975 -25.7175 2260 ?
-123.5306389 38.8016111 940 E55
-81.4151111 41.1513889 1134 1G3
-84.5219444 39.36375 633 ?
34.551389 0.576389 4752 ?
39.813889 -1.185 295 ?
34.748 0.272 3989 ?
37.492222 -0.568889 4131 ?
38.3056 0.3112 1764 ?
39.649444 -0.468611 469 GAS
40.00389 -1.52 220 HOA
34.48 -0.591668 4231 ?
37.587778 0.34361 3688 ?
35.84 3.49 1296 KLK
35.245 -0.385 6453 KEY
38.073889 -2.9 2832 ILU
35.3954 0.1912 7095 KRV
43.270556 -22.111111 27 DVD
47.065278 -19.836944 4913 ATJ
45.305 -24.236111 1259 OVA
52.20000001 65.434722232222 262 ?
-74.442 39.3665 8 ZRA
-72.593054 42.106 65 ZSF
-72.511389 42.375 258 XZK
-74.960918 38.9696286 0 ?
-75.119534 38.781655 0 ?
-68.225 44.39917 0 ?
-66.122653 43.833227 0 ?
6.910278 46.435833 1280 ?
0.1233 51.5326 72 QQK
0.207 51.902 262 XVJ
-0.2502 52.5748 91 XVH
121.61667 -4.183333 0 PUM
-84.720254 45.866405 587 ?
-84.615927 45.848801 889 ?
43.0949 57.338582 413 ?
0.166 52.104 95 WLF
85.833333 51.966667 965 RGK
20.204 53.3629 520 ?
-88.4884167 43.7711667 808 FLD
-89.0197778 44.33325 840 PCZ
-89.5302844 44.5451356 1110 STE
179.373001 68.868301 20 ?
143.261551 66.450859 656 ?
-85.457298 46.311199 869 ERY
-92.9943853 45.2477456 925 25D
9.822136 52.329035 152 ZVM
13.772778 54.157778 7 PEF
21.1652 52.1104 110 ?
108.489998 -7.72039 16 ?
22.5 -19.35 965 ?
23.08 -19.31 965 ?
77.2206 28.64197 708 ?
77.98993 27.1578 571 ?
87.585 43.7809 2844 ?
88.875 43.151 98 ?
-82.7238056 40.7533889 1224 GQQ
35.063611 -1.29861 5200 ?
-75.53333 -0.766667 997 TPN
-77 -2 7076 PTZ
-87.415 36.621944 550 CKV
-5.4702 56.4124 0 ?
10.1811 47.9878 2077 ?
9.9833 48.4 1641 ?
6.1 50.7667 873 ?
5.56667 50.6333 659 XHN
4.3564 50.8411 43 ?
8.3145 54.411 24 OHR
-120.4675 34.6656 88 LPC
-75.8654 39.9789 660 CTH
64.364167 31.558889 2464 BST
48.817778 38.746389 30 LLK
47.7125 40.826667 100 GBB
46.667222 41.562222 100 ZTU
-73.961944 44.264444 1747 LKP
-74.42044 43.9750617 1629 NY9
136.505 62.471 932 ?
129.3334 62.0626 577 ?
108.83 29.515 2461 JIQ
145.4107 43.5739 50 DEE
-120.9664 45.6576 1 WIH
-84.0270781 40.707478 975 AOH
127.474611 39.747333 0 DSO
128.409889 41.907167 0 YJS
6.1528587341 62.474976458 0 ?
88.6051 27.3521 1500 ?
-81.3910556 31.1519722 19 SSI
-80.3914444 40.7724722 1253 BFP
-81.7628056 28.0575 140 F57
-79.3203139 33.3114018 40 GGE
-84.832369 35.2199994 874 HDI
-84.9310833 35.48625 718 2A0
-80.7008742 40.3602179 1196 2G2
-122.21575 47.4931389 32 RNT
-72.741944 45.290833 374 ZBM
-117.7817778 34.0916667 1014 POC
-81.4277778 31.0744722 11 09J
-83.0504722 29.1342222 11 CDK
-83.10475 29.6355278 42 CTY
-82.8858889 34.6722222 891 CEU
-111.4288056 40.4818056 5637 36U
-97.2149167 37.6939167 1409 BEC
-84.4221556 34.3122175 1219 47A
-81.4611944 30.6118333 16 55J
100.3519 -0.875 3 ?
-84.9391622 34.45545 651 ?
-83.5566701 34.4998483 1448 ?
10.006683 53.552776 30 ZMB
-97.6793837 30.678809 790 GTU
-73.864555 41.969833 323 ?
0.13194 52.09083 125 QFO
11.0183 51.7946 551 ?
-102.985 41.10167 4313 SNY
-10.50432 13.25561 538 ?
150.871396 -33.717389 21 ?
-78.500556 38.666944 903 ?
-78.944167 38.076944 1437 W13
150.943 -23.186 250 GKL
134.5252 -14.73457 70 RPB
145.14889 -17.70601 2159 ?
146.01123 -17.55908 46 IFL
-158.070278 21.307222 30 ?
67.816667 34.816667 2550 BIN
127.548889 42.088056 2762 NBS
-122.512742 37.87856 13 ?
37.4725 0.1927 6250 ?
-77.1501 -1.0102 1000 ?
129.6488 41.4297 0 RGO
140.2 -28.1 143 MOO
22.714083 51.239333 203 LUZ
-86.558 34.861 756 ?
-77.558 39.078 389 JYO
-80.196111 43.563889 1100 ?
-80.196111 43.563889 1100 ?
-78.929703 -33.665001 433 ?
72.8344 3.4702 6 VAM
73.3249 5.7435 6 IRU
72.8834 3.5939 6 DHG
116.2516 39.5408 143 ?
117.954019 40.965755 1083 ?
111.612222 26.345556 428 LLF
14.2335 44.3357 154 LSZ
115.116 -21.667 23 ONS
150.093112 -24.986737 560 TDR
19.202222 50.884722 262 CZW
-77.119444 43.2347904 424 SDC
-95.137497 29.5569 35 CLC
-65.932095 -26.06245 5523 CFX
-0.558611 51.348056 80 ?
-105.225833 40.039444 5288 WBU
11.607352 53.364779 115 ?
12.972214 47.62313 2297 ?
12.132082 54.181438 10 ?
118.002389 39.717444 25 TVS
4.95778 50.7817 246 ?
6.210245 51.113721 200 ?
7.617778 47.902779 300 ?
6.565 49.945278 1200 ?
5.98 48.779999 936 ?
-122.1150556 37.4611111 7 PAO
55.28311 25.274193 0 ?
143.236111 64.568056 3000 ?
16.1109 49.5537 988 ?
5.91029977798462 50.4824981689453 1581 ?
-111.727996826172 33.4608001708984 1394 FFZ
-111.427001953125 32.9359016418457 1574 P08
-112.035003662109 34.7299995422363 3550 P52
4.76891994476318 50.4879989624023 594 ?
5.37507009506226 50.9700012207031 141 ?
-111.920997619629 32.99169921875 1300 A39
-112.7990036 33.96889877 2377 E25
119.715 32.5617 7 YTY
-83.35 42.667 980 PTK
119.319998 26.11351 39 ?
118.116 24.4679 255 ?
-10.124443 9.160556 550 KSI
18.233056 46.070833 1000 QPJ
7.472785 50.432008 300 ?
10.409954 44.116464 1100 ?
9.8353078 44.0519359 10 ?
4.871471 52.338841 10 ?
19.085484 47.500497 100 ?
15.979121 45.804289 500 ?
42.898333 72.270833 149 EEN
105.514 34.333 9186 THQ
-81.301805 23.123642 16 ?
-81.9 23.1 0 ?
73.433 0.7308 10 GKK
-106.5277039 48.4211069 2762 ?
0.502778 51.351944 426 RCS
4.329167 52.081667 0 ?
2.355323 48.880931 0 ?
6.171389 51.364722 0 ?
6.446 51.196 0 ?
5.109722 52.089167 0 ?
-73.741111 42.641389 324 ?
-122.42041 47.242733 50 ?
-81.3813 28.5259 82 ?
-148.913733333333 63.7306 1730 ?
-111.418889 57.223889 1048 JHL
-80.62001 35.01833 679 EQY
13.075956 63.398779 1240 ?
13.848333 46.618333 1644 ?
19.947222 50.065556 719 ?
16.335278 48.175 738 ?
12.501944 41.900833 197 ?
14.271944 40.8525 39 ?
-0.1331 51.5284 89 ?
-9.227499 10.448333 8694 KNN
-64.936666 -27.509946 1181 RHD
113.252073 23.151343 19 ?
113.908729 22.532043 3 ?
114.027203 22.607058 229 ?
18.1114 -26.5397 3506 KMP
113.912855 22.476555 2 ?
113.583333 22.233333 2 ?
101.734722 30.1575 14042 KGT
102.311 13.4058 150 ?
109.11 12.15 50 ?
46.26 60.788333 331 VUS
-91.546503 41.639244 668 IOW
89.185877 42.942328 20 TLQ
-38.91 -13.389444445 3 ?
-95.1094083 43.9134017 1410 MWM
34.5068 -2.0714 4000 ?
128.27 44.4653 1200 ?
-119.6526153 44.6608611 2080 ?
-68.08 -67.34 200 ?
30.673599 61.736099 14 ?
30.88977 61.37115 15 ?
-76.568333 38.942778 34 ANP
121.577961 25.049214 0 ?
120.301877 22.638432 39 ?
121.60135 23.992722 45 ?
8.160833 30.300039 0 ?
-160.916111 -47.500278 0 ?
17.105839 -48.158263 430 ?
34.98450589999993 -3.0243398 5400 DUU
36.528333 -14.8175 1931 FXO
114.1348 57.5137 940 ODO
22.8466 16.072 2953 ?
28.738611 50.270556 0 ZTR
29.165 51.981944 0 ?
24.989722 54.483056 0 ?
81.124128 6.284467 157 HRI
-103.5107222 31.3823889 2613 PEQ
-89.2528889 31.2649444 151 HBG
-48.467 -22.938 3012 QCJ
-48.966 -16.23 3731 ?
-47.904 -21.875 2649 QSC
153.365447 28.383504 10 ?
7.57408 46.35106 6000 ?
7.57408 46.3506 6000 ?
-97.3969 42.8711 1200 YKN
-86.9522 32.4404 131 SES
27.201389 -19.123333 3543 ?
52.5783472 24.2856083 5 XSB
52.3360528 24.5033833 8 ZDY
-87.082221 20.6225 1 PCM
1.606944 52.438333 80 ?
106.055 12.4905 3610 KTI
-70.795305 -27.078052 180 ?
-68.162777 -22.918888 7959 ?
-69.087501 -16.183326 12591 ?
92.982574 12.042636 0 ?
106.216667 36.078611 5577 GYU
-5.12148 51.880462 355 ?
20.195961 39.195944 0 ?
122.666944 39.266389 1 CNI
-0.13861 51.213612 221 KRH
13.0167 47.1 3287 ?
15.7167 40 1000 ?
-0.14391 51.4964 48 ?
124.117 50.375 1205 JGD
150.616667 -26.769444 1030 CCL
-124.76833333333333 54.013333333333335 152 1C9
-122.12166666666666 37.65888888888889 52 HWD
172.988998 -41.123299 39 MZP
148.757004 -20.278299 12 JHQ
-1.4285 51.928167 550 ?
10.19 42.49 13 ?
-79.9961 40.4406 1370 ?
-104.4386 36.9033 8800 ?
-83.444418 42.132274 839 ARB
7.0723 60.4418 2844 ?
7.0714 60.5017 6 ?
6.4723 61.1351 6 ?
1.57 59.35 0 ?
145.393005 -36.428902 374 SHT
147.5104 -34.4248 921 TEM
151.62083 -25.61528 369 GAH
147.850006104 -8.19999980927 311 EIA
143.378997803 -31.5174999237 250 WIO
140.852844 -28.9832259 250 ?
131.919998 -15.7467 200 ?
144.309998 -32.883301 331 ?
142.2418 -32.22 164 ?
147.73 -8.93 900 ?
142.587977 -33.366699 184 ?
140.4145 -32.29515 180 ?
144.251 -30.556 280 ?
140.6277 -31.66136 180 ?
7.67773 46.61298 2300 ?
137.2519 36.1406 2200 ?
134.412706 34.49395 141 ?
132.3022 34.3122 6 ?
132.32213 34.302043 0 ?
-56.54 -63.32 0 ?
-57.17 -63.48 0 ?
-57.18 -63.12 0 ?
-62.38 -64.41 0 ?
-62.33 -64.5 0 ?
-63.294 -64.4931 0 ?
-60.42 -62.38 0 ?
-60.39 -62.5837 0 ?
-72.1444 19.4711 0 ?
3.532115 6.465907 0 ?
5.187993 5.617203 0 ?
37.4517 55.0683 577 ?
105.426 27.253 5250 BFJ
114.825 60.723 843 ULK
-147.4445 64.5109 446 ?
-150.31111 63.43083 3733 ?
-150.06177 62.18934 348 ?
-149.5326 61.1318 102 ?
-148.677649 60.774174 0 ?
120.312542 36.063497 45 ?
116.2235 39.5157 144 ?
121.450446 31.251552 16 ?
120.3623 31.195 9 ?
102.099 51.994 3000 ?
101.867 51.964 3600 ?
101.897 51.964 3300 ?
101.986 52.111 2000 ?
101.986 52.111 2000 ?
103.849 51.758 1500 ?
135.029 44.273 660 ?
43.866389 39.983056 3100 IGD
38.9 37.45 2700 GNY
30.13 39.111389 3327 KZR
14.1998 78.1006 20 ?
16.3392 78.6528 20 ?
30.61 56.381667 328 VLU
-71.075 42.3478 20 ZTY
-79.8093881 43.3408282 243 ?
-79.0634 43.1088 521 ?
-79.0318 43.1135 0 ?
77.607 13.136 2912 YLK
82.997 55.077 617 ?
73.0037 4.1753 0 ?
73 4.1525 0 ?
35.110788 -1.409569 4997 ?
121.42416 31.154425 13 ?
120.639045 31.423646 6 ?
139.800003052 10.016699791 10 ULI
132.314 57.2712 200 ?
99.055 58.285 200 ?
118.792189 32.088583 29 ?
54.362778 39.481389 7 BKN
151.648333 -33.066667 5 BEO
-84.332397 33.389099 874 4A7
-104.88184 39.779255 5333 ?
149.2794443842832 -20.804444402073734 5 BMP
121.558335 31.202854 16 ?
11.061944 49.392222 990 ?
-122.3186 37.7861 10 NGZ
11.003054 49.406324 984 ?
11.363216 49.253972 1400 ?
-126.3167 50.6 0 ?
10.250716 55.75616 0 ?
12.435833 47.517222 2198 ?
-126.29 50.45 0 ?
-128.11 50.58 0 ?
11.208056 49.064444 1893 ?
38.84 47.246 183 ?
-78.8738 42.8783 600 ?
-75.551667 39.736667 0 ZWI
73.203857 6.089305 5 ?
-111.573997 57.055599 1046 NML
8.876301 44.40725 0 ?
120.706667 31.344444 7 ?
-86.003333 41.719444 778 EKI
-81.015278 49.106667 852 YCN
-46.5375 -22.979167 3 BJP
115.400278 -33.687222 55 BQB
153.4258 67.2748 98 ?
48.29 8.24 553 GGR
